Symbol,Date,Open,High,Low,Close,Volume
UBOH,27-Jan-2015,14.42,14.53,14.4,14.53,1500
UBSH,27-Jan-2015,23.25,23.58,23.12,23.27,106500
UBSI,27-Jan-2015,35.99,36.24,35.4,35.59,488400
UCBI,27-Jan-2015,17.68,17.9,17.62,17.65,155500
UCFC,27-Jan-2015,5.15,5.25,5.1,5.22,68200
UCTT,27-Jan-2015,9.19,9.19,9.05,9.07,67900
UDF,27-Jan-2015,16.5,16.94,16.41,16.46,94300
UEIC,27-Jan-2015,64.5,66.14,64.5,65.77,75300
UEPS,27-Jan-2015,11.71,11.79,11.37,11.69,305500
UFCS,27-Jan-2015,28.83,29.43,28.6,29.15,22800
UFPI,27-Jan-2015,50.79,51.28,50.32,50.42,83100
UFPT,27-Jan-2015,23.3,23.3,22.65,22.7,6900
UG,27-Jan-2015,21.93,22.24,21.5,21.5,4200
UGLD,27-Jan-2015,14.37,14.73,14.34,14.64,210300
UHAL,27-Jan-2015,293.45,295.24,290.26,292.5,12100
UIHC,27-Jan-2015,23.9,24.27,23.61,23.78,173800
ULBI,27-Jan-2015,3.31,3.32,3.09,3.15,2800
ULTA,27-Jan-2015,135.81,136.83,134.15,135.84,437500
ULTI,27-Jan-2015,151,151.44,148.2,148.82,224100
ULTR,27-Jan-2015,1.82,1.88,1.82,1.83,31700
UMBF,27-Jan-2015,51.97,52.93,51.75,52.03,226200
UMPQ,27-Jan-2015,15.74,16.13,15.66,15.95,1209100
UNAM,27-Jan-2015,11.73,11.73,11.73,11.73,400
UNB,27-Jan-2015,24.48,25.23,24.16,25.23,9800
UNFI,27-Jan-2015,79.28,79.98,78.37,79.56,316300
UNIS,27-Jan-2015,4.67,4.9,4.6,4.65,1208300
UNTD,27-Jan-2015,14.2,14.54,13.82,13.87,52400
UNXL,27-Jan-2015,5.3,5.3,5.13,5.2,39700
UPI,27-Jan-2015,1.2,1.28,1.14,1.2,214800
UPIP,27-Jan-2015,0.97,0.97,0.95,0.95,116600
UPLD,27-Jan-2015,7.76,8.3,7.72,8.03,2800
URBN,27-Jan-2015,35.08,35.83,34.91,35.66,1151600
URRE,27-Jan-2015,1.85,1.86,1.79,1.84,105600
USAK,27-Jan-2015,29.03,30.51,28.25,29.65,31600
USAP,27-Jan-2015,20.6,21.29,20.5,20.73,11200
USAT,27-Jan-2015,1.82,1.93,1.79,1.87,479600
USBI,27-Jan-2015,8.34,8.34,8.28,8.28,800
USCR,27-Jan-2015,26.5,26.79,26.17,26.44,61100
USEG,27-Jan-2015,1.39,1.48,1.35,1.47,255300
USLM,27-Jan-2015,73.93,73.93,71.69,72.67,6500
USLV,27-Jan-2015,27.92,29.25,27.92,28.66,409400
USMD,27-Jan-2015,12.53,14.76,12.53,14.5,8300
USTR,27-Jan-2015,40.78,41.31,40.59,40.81,108900
UTEK,27-Jan-2015,16.51,17.09,16.35,17.04,182700
UTHR,27-Jan-2015,145.54,148.8,145.36,147.19,270700
UTIW,27-Jan-2015,11.44,11.54,11.3,11.47,359000
UTMD,27-Jan-2015,59.16,59.16,58.01,58.22,2400
UTSI,27-Jan-2015,2.87,2.87,2.66,2.69,107300
UVSP,27-Jan-2015,19.48,19.48,19.13,19.21,22000
VA,27-Jan-2015,36.94,38.5,36.76,37.03,1526500
VALU,27-Jan-2015,15.39,15.39,14.95,15.31,3100
VALX,27-Jan-2015,24.89,25.1,24.89,25,15500
VASC,27-Jan-2015,28.89,29.08,27.76,28.99,69400
VBFC,27-Jan-2015,20.75,20.75,20.67,20.67,500
VBIV,27-Jan-2015,2.93,2.93,2.8,2.92,4100
VBLT,27-Jan-2015,14.56,17.02,13.82,16.23,80100
VBND,27-Jan-2015,50.74,50.74,50.46,50.56,26100
VBTX,27-Jan-2015,13.24,13.24,12.88,12.88,2700
VCEL,27-Jan-2015,3.11,3.17,3.09,3.12,43900
VCIT,27-Jan-2015,88.03,88.13,87.7,87.86,644000
VCLT,27-Jan-2015,96.77,96.83,95.81,96.06,214000
VCSH,27-Jan-2015,80.18,80.18,79.98,80.02,1360200
VCYT,27-Jan-2015,7.89,8.2,7.77,8.04,42900
VDSI,27-Jan-2015,21.52,22.02,21.11,21.78,796700
VECO,27-Jan-2015,31.33,31.43,30.81,31.22,212200
VGGL,27-Jan-2015,2.42,2.55,2.36,2.45,278900
VGIT,27-Jan-2015,65.75,65.75,65.53,65.59,44500
VGLT,27-Jan-2015,83.25,83.34,82.35,82.44,46500
VGSH,27-Jan-2015,61.13,61.13,61.07,61.08,411300
VIA,27-Jan-2015,67.44,67.77,66.57,67.6,23800
VIAB,27-Jan-2015,66.57,67.52,66.1,67.14,2718100
VIAS,27-Jan-2015,16.27,16.52,16.18,16.2,15100
VICL,27-Jan-2015,1.07,1.07,1.02,1.03,287300
VICR,27-Jan-2015,11.66,11.8,11.56,11.64,25500
VIDE,27-Jan-2015,2.48,2.48,2.48,2.48,100
VIDI,27-Jan-2015,23.62,23.82,23.62,23.76,71200
VIEW,27-Jan-2015,1.42,1.52,1.42,1.52,800
VIIX,27-Jan-2015,43.47,43.95,42,43.25,26500
VIIZ,27-Jan-2015,18.47,18.47,18.47,18.47,100
VIMC,27-Jan-2015,8.45,8.76,8.4,8.71,172100
VIP,27-Jan-2015,3.81,3.82,3.61,3.61,1885700
VISN,27-Jan-2015,9.21,9.28,9.15,9.22,8100
VIVO,27-Jan-2015,17.71,18,17.69,17.97,590000
VLCCF,27-Jan-2015,4.41,4.54,4.35,4.45,417800
VLGEA,27-Jan-2015,29.95,30,29.55,29.83,19900
VLTC,27-Jan-2015,0.99,1.04,0.98,1,17900
VMBS,27-Jan-2015,53.25,53.33,53.2,53.26,57000
VNDA,27-Jan-2015,12.09,12.21,11.72,11.93,924200
VNET,27-Jan-2015,17.3,17.99,17.07,17.5,525400
VNOM,27-Jan-2015,17.13,17.76,16.75,17.49,494500
VNQI,27-Jan-2015,55.81,55.96,55.65,55.88,234200
VNR,27-Jan-2015,14.81,16.25,14.61,15.52,1383300
VNRAP,27-Jan-2015,24.9,24.9,24.35,24.6,32400
VNRBP,27-Jan-2015,21.39,21.65,21.09,21.62,60900
VNRCP,27-Jan-2015,21.24,21.65,21.24,21.63,94400
VOD,27-Jan-2015,35.74,36.16,35.63,35.91,2544200
VOLC,27-Jan-2015,17.97,17.99,17.97,17.97,457300
VONE,27-Jan-2015,93.78,94.18,93.2,93.83,44300
VONG,27-Jan-2015,97.95,98.29,97.19,97.86,10300
VONV,27-Jan-2015,89.93,90.25,89.48,89.83,18000
VOXX,27-Jan-2015,8.37,8.51,8.26,8.37,80300
VPCO,27-Jan-2015,1.04,1.08,1.01,1.06,65200
VRA,27-Jan-2015,19.17,19.42,18.95,19.27,438100
VRML,27-Jan-2015,1.71,1.77,1.71,1.74,8800
VRNG,27-Jan-2015,0.53,0.56,0.52,0.55,729400
VRNGW,27-Jan-2015,0.1,0.1,0.06,0.07,15000
VRNS,27-Jan-2015,34,34.51,33.54,33.97,57200
VRNT,27-Jan-2015,54.97,55.37,54.16,54.98,423500
VRSK,27-Jan-2015,64.24,64.91,64.01,64.29,483400
VRSN,27-Jan-2015,55.06,55.61,54.19,54.85,1148700
VRTB,27-Jan-2015,3.57,3.7,3.57,3.64,300
VRTS,27-Jan-2015,142.25,144.9,141.2,142.37,44300
VRTU,27-Jan-2015,39.65,39.65,38.66,38.79,144000
VRTX,27-Jan-2015,123.91,126.54,123.51,123.67,1103800
VSAR,27-Jan-2015,18.58,18.6,18.25,18.51,179400
VSAT,27-Jan-2015,57,57.65,56.85,57,181400
VSCI,27-Jan-2015,0.52,0.52,0.45,0.5,19000
VSCP,27-Jan-2015,2.75,2.85,2.75,2.85,4100
VSEC,27-Jan-2015,70.19,71.7,69.71,71.17,32800
VSTM,27-Jan-2015,7.58,7.86,7.4,7.45,439300
VTAE,27-Jan-2015,16.58,17.65,16.41,17.34,289500
VTHR,27-Jan-2015,93.94,94.19,93.59,93.84,4000
VTIP,27-Jan-2015,48.6,48.61,48.51,48.6,156500
VTL,27-Jan-2015,21.59,21.89,20.81,21.11,25800
VTNR,27-Jan-2015,3.8,3.91,3.53,3.79,146900
VTSS,27-Jan-2015,3.89,3.98,3.89,3.95,128200
VTWG,27-Jan-2015,102.64,104,102.53,103.48,10200
VTWO,27-Jan-2015,94.09,95.25,94.04,94.85,47700
VTWV,27-Jan-2015,86.17,86.84,85.98,86.53,6700
VUSE,27-Jan-2015,26.62,26.73,26.49,26.65,101900
VVUS,27-Jan-2015,2.64,2.78,2.63,2.72,1160600
VWOB,27-Jan-2015,76.97,77,76.73,76.87,29000
VWR,27-Jan-2015,24.47,24.76,24.05,24.34,388600
VXUS,27-Jan-2015,49.34,49.5,49.11,49.39,1009300
VYFC,27-Jan-2015,19.64,19.64,19.64,19.64,100
WABC,27-Jan-2015,43.53,43.53,42.86,43.1,141800
WAFD,27-Jan-2015,20.49,20.75,20.35,20.58,476900
WASH,27-Jan-2015,38.05,39.54,37.66,38.59,22900
WATT,27-Jan-2015,9.88,10.18,9.65,10.01,67300
WAVX,27-Jan-2015,0.66,0.7,0.6,0.66,953400
WAYN,27-Jan-2015,13.24,13.24,13.24,13.24,100
WB,27-Jan-2015,13.01,13.13,12.76,12.89,225100
WBA,27-Jan-2015,75.11,75.82,74.79,74.93,2795700
WBB,27-Jan-2015,16.21,16.25,16.21,16.25,3700
WBMD,27-Jan-2015,40.61,41.08,39.72,40.81,229900
WDC,27-Jan-2015,99.09,100.1,97.23,97.63,3305000
WDFC,27-Jan-2015,84.72,84.92,83.68,84.12,59500
WEBK,27-Jan-2015,18.9,18.9,18.9,18.9,500
WEN,27-Jan-2015,10.44,10.67,10.29,10.56,4964400
WERN,27-Jan-2015,30.25,30.87,30.14,30.75,477000
WETF,27-Jan-2015,17.97,18.27,17.69,18.12,1828500
WEYS,27-Jan-2015,26.87,27.25,26.4,27.07,9500
WFBI,27-Jan-2015,15.24,15.24,15.24,15.24,400
WFD,27-Jan-2015,7.21,7.27,7.16,7.25,8000
WFM,27-Jan-2015,52.96,53.52,52.75,53.15,2897100
WGBS,27-Jan-2015,3.28,3.3,3.1,3.17,13900
WHF,27-Jan-2015,11.27,11.39,11.23,11.36,12200
WHFBL,27-Jan-2015,25.2,25.3,25.2,25.3,4600
WHLM,27-Jan-2015,5.55,5.55,5.55,5.55,3000
WHLR,27-Jan-2015,3.52,3.55,3.5,3.5,26600
WHLRP,27-Jan-2015,19.75,19.75,19.11,19.11,7700
WIBC,27-Jan-2015,9.39,9.6,9.28,9.39,294800
WIFI,27-Jan-2015,8.1,8.57,8.05,8.51,569300
WILC,27-Jan-2015,6.71,6.79,6.65,6.66,3400
WILN,27-Jan-2015,3.05,3.05,2.95,3.03,97000
WIN,27-Jan-2015,8.2,8.27,8.12,8.18,5036700
WINA,27-Jan-2015,81.69,83.02,81.48,81.94,19900
WIRE,27-Jan-2015,31.5,32,31.25,31.79,107500
WIX,27-Jan-2015,20.01,20.85,20.01,20.55,179300
WLB,27-Jan-2015,30.24,30.49,28.59,29.22,162800
WLDN,27-Jan-2015,12.99,13.88,12.73,13.16,201100
WLFC,27-Jan-2015,21.27,21.41,21.05,21.1,7700
WLRH,27-Jan-2015,10.18,10.18,10,10,60800
WLRHU,27-Jan-2015,10.88,10.88,10.49,10.58,274500
WLRHW,27-Jan-2015,0.83,0.85,0.61,0.65,107900
WMAR,27-Jan-2015,11.98,12,11.69,11.81,35300
WMGI,27-Jan-2015,25.29,25.57,25,25.14,1419300
WMGIZ,27-Jan-2015,4.22,4.25,4.22,4.25,1800
WOOD,27-Jan-2015,53.87,54.07,53.39,53.91,21400
WOOF,27-Jan-2015,51.29,52.11,51.21,51.66,343700
WPCS,27-Jan-2015,0.23,0.26,0.23,0.25,245500
WPPGY,27-Jan-2015,110.71,111.49,110.1,111.12,52200
WPRT,27-Jan-2015,3.5,3.55,3.45,3.53,427700
WRES,27-Jan-2015,1.15,1.23,1.12,1.17,1544500
WRLD,27-Jan-2015,79.08,80.87,79.08,79.89,130800
WSBC,27-Jan-2015,32.25,32.25,31.75,31.98,46900
WSBF,27-Jan-2015,12.76,12.87,12.73,12.82,44400
WSCI,27-Jan-2015,5.97,5.97,5.8,5.82,8100
WSFS,27-Jan-2015,76.35,77.36,75.36,76.02,16500
WSFSL,27-Jan-2015,26.49,26.74,26.43,26.43,3600
WSTC,27-Jan-2015,33.61,34.19,31.77,34.1,187700
WSTG,27-Jan-2015,16.86,17.3,16.75,17.29,8800
WSTL,27-Jan-2015,1.31,1.31,1.24,1.25,81500
WTBA,27-Jan-2015,16.34,16.6,16.34,16.36,14100
WTFC,27-Jan-2015,44.3,44.52,43.87,44.23,127800
WVFC,27-Jan-2015,11.2,11.75,11.15,11.15,72900
WVVI,27-Jan-2015,5.87,5.9,5.87,5.89,1400
WWD,27-Jan-2015,44.91,45.76,44.86,45.19,268000
WWWW,27-Jan-2015,16.93,16.93,16.3,16.5,242000
WYNN,27-Jan-2015,155.8,157.75,153.1,155.04,1739600
XBKS,27-Jan-2015,6.44,6.52,6.39,6.4,7400
XCRA,27-Jan-2015,7.9,8.04,7.9,7.97,232200
XENE,27-Jan-2015,19.21,19.74,18.25,18.95,60500
XENT,27-Jan-2015,20.93,22.56,20.8,22,94100
XGTI,27-Jan-2015,0.47,0.47,0.43,0.45,97000
XIV,27-Jan-2015,29.49,30.69,29.19,29.7,28119000
XLNX,27-Jan-2015,38.57,39.56,38.57,39.44,4732400
XLRN,27-Jan-2015,40.54,42.03,40.27,40.73,173500
XNCR,27-Jan-2015,17.01,17.2,16.84,16.98,273600
XNET,27-Jan-2015,8.03,8.17,7.8,8.14,38300
XNPT,27-Jan-2015,8.69,8.96,8.69,8.84,352800
XOMA,27-Jan-2015,3.57,3.76,3.54,3.69,2347700
XONE,27-Jan-2015,14.6,14.95,14.35,14.75,328900
XOOM,27-Jan-2015,15.97,16.17,15.65,15.84,174300
XPLR,27-Jan-2015,6.51,6.75,6.51,6.64,5600
XRAY,27-Jan-2015,50.55,50.72,49.93,50.49,483500
XTLB,27-Jan-2015,2.07,2.07,2,2.03,700
XXIA,27-Jan-2015,10.08,10.37,9.9,10.22,379200
YDIV,27-Jan-2015,19.38,19.48,19.28,19.45,10000
YDLE,27-Jan-2015,9.54,9.9,9.51,9.72,85500
YHOO,27-Jan-2015,49.14,49.28,47.66,47.99,45777200
YNDX,27-Jan-2015,16.37,16.49,16.15,16.21,2672900
YOD,27-Jan-2015,2.06,2.16,2.06,2.08,23800
YORW,27-Jan-2015,24.3,24.31,24.05,24.31,10300
YPRO,27-Jan-2015,23.85,23.85,23.84,23.84,1300
YRCW,27-Jan-2015,17.45,17.77,17.07,17.43,325500
YY,27-Jan-2015,71.05,72.18,70.15,71.83,742400
Z,27-Jan-2015,103.38,103.67,100.18,102.42,825300
ZAGG,27-Jan-2015,6.18,6.29,6.08,6.22,185400
ZAZA,27-Jan-2015,2.56,2.56,2.15,2.3,268300
ZBRA,27-Jan-2015,83.53,84.69,82.93,84.61,355200
ZEUS,27-Jan-2015,14.35,14.66,13.98,14.03,43300
ZFGN,27-Jan-2015,40,41,39.36,40.84,224900
ZGNX,27-Jan-2015,1.34,1.44,1.33,1.39,4830800
ZHNE,27-Jan-2015,1.47,1.49,1.42,1.47,151400
ZINC,27-Jan-2015,13.92,14.11,13.76,13.86,524000
ZION,27-Jan-2015,24.26,25.09,23.78,24.71,4524100
ZIONW,27-Jan-2015,3.11,3.11,3.11,3.11,400
ZIOP,27-Jan-2015,7.9,9.64,7.78,8.93,9677900
ZIV,27-Jan-2015,40.85,41.45,40.51,40.61,38100
ZIXI,27-Jan-2015,3.61,3.71,3.61,3.66,158800
ZLTQ,27-Jan-2015,32.12,33.52,31.5,32.83,597100
ZN,27-Jan-2015,1.44,1.49,1.43,1.48,70100
ZNGA,27-Jan-2015,2.65,2.69,2.64,2.66,5742400
ZSPH,27-Jan-2015,46.13,48.6,45.42,48.08,179100
ZU,27-Jan-2015,19.85,20.07,19.32,19.86,793300
ZUMZ,27-Jan-2015,39.28,39.75,38.87,39.18,196700
