Symbol,Date,Open,High,Low,Close,Volume
TKAI,21-Jan-2015,12.76,12.98,11.71,12.1,150300
TKMR,21-Jan-2015,24,24.37,23.67,24.25,949500
TLF,21-Jan-2015,8.9,8.9,8.9,8.9,500
TLMR,21-Jan-2015,12.95,13.09,12.65,12.89,239200
TLOG,21-Jan-2015,6.02,6.18,5.55,5.58,117100
TNAV,21-Jan-2015,6.87,6.96,6.6,6.6,48700
TNDM,21-Jan-2015,13,13.05,12.36,12.88,361600
TNGO,21-Jan-2015,11.71,11.76,11.5,11.59,125100
TNXP,21-Jan-2015,6.76,6.76,6.6,6.64,30300
TOPS,21-Jan-2015,1.15,1.24,1.1,1.14,122300
TORM,21-Jan-2015,6.85,6.97,6.85,6.97,1900
TOUR,21-Jan-2015,12.45,13.29,12.22,13.01,143100
TOWN,21-Jan-2015,15.26,15.54,15.17,15.28,58500
TQQQ,21-Jan-2015,91.56,95.08,90.64,93.82,2781900
TRAK,21-Jan-2015,39.02,40.56,38.92,39.79,464500
TRCB,21-Jan-2015,8.5,8.5,8.35,8.37,6800
TRCH,21-Jan-2015,0.47,0.47,0.42,0.42,62200
TREE,21-Jan-2015,41.1,42,40.42,41.14,153300
TRGT,21-Jan-2015,2.51,2.52,2.5,2.52,41800
TRIB,21-Jan-2015,18.7,18.84,18.57,18.71,98100
TRIL,21-Jan-2015,14.62,14.75,12.82,13.23,136100
TRIP,21-Jan-2015,69,69.95,68.72,69.35,1433200
TRIV,21-Jan-2015,9.35,10.1,9.1,9.28,4700
TRMB,21-Jan-2015,24.61,24.82,24.42,24.69,1715400
TRMK,21-Jan-2015,22.25,22.66,22.03,22.28,338900
TRNS,21-Jan-2015,9.59,9.79,9.59,9.78,1500
TRNX,21-Jan-2015,24.61,24.93,24.46,24.89,203200
TROV,21-Jan-2015,6.12,6.12,5.63,5.69,97700
TROVW,21-Jan-2015,4.25,4.25,4.25,4.25,0
TROW,21-Jan-2015,80.89,82.17,80.03,81.21,2029000
TRS,21-Jan-2015,27.84,28.68,27.79,27.97,356100
TRST,21-Jan-2015,6.62,6.7,6.56,6.58,231200
TRTLU,21-Jan-2015,10.08,10.08,10.08,10.08,0
TRTLW,21-Jan-2015,0.3,0.3,0.3,0.3,0
TRUE,21-Jan-2015,17.99,17.99,17.51,17.66,1000700
TRVN,21-Jan-2015,5.86,5.88,5.52,5.66,110100
TSBK,21-Jan-2015,10.34,10.39,10.1,10.37,2400
TSC,21-Jan-2015,10.19,10.27,10.09,10.21,75100
TSCO,21-Jan-2015,75.68,77.25,75.68,77.09,737900
TSEM,21-Jan-2015,13.71,14.56,13.47,14.22,2359700
TSLA,21-Jan-2015,189.55,198.68,189.51,196.57,4153000
TSRA,21-Jan-2015,37.28,37.47,36.39,36.78,489200
TSRE,21-Jan-2015,7.74,7.81,7.63,7.7,14000
TSRI,21-Jan-2015,4.21,4.44,4.21,4.28,3300
TSRO,21-Jan-2015,41.71,41.81,39.23,39.8,276200
TST,21-Jan-2015,2.15,2.17,2.11,2.14,29500
TSYS,21-Jan-2015,2.94,2.98,2.92,2.92,84100
TTEC,21-Jan-2015,21.98,22.13,21.67,21.86,86800
TTEK,21-Jan-2015,24,24.25,23.77,24.11,526600
TTGT,21-Jan-2015,10.83,10.88,10.56,10.62,83000
TTHI,21-Jan-2015,6.34,6.89,6.34,6.88,4400
TTMI,21-Jan-2015,7.26,7.3,7.05,7.17,320100
TTOO,21-Jan-2015,21.91,21.99,21.07,21.49,20900
TTPH,21-Jan-2015,36.47,37.48,34.24,34.41,462900
TTS,21-Jan-2015,8.05,8.3,7.93,8.2,310900
TTWO,21-Jan-2015,29.1,29.6,28.8,29.21,1722700
TUBE,21-Jan-2015,16.16,16.84,16.06,16.37,198600
TUES,21-Jan-2015,19.88,20.03,19.41,19.55,277700
TVIX,21-Jan-2015,3.45,3.54,3.06,3.07,39142000
TVIZ,21-Jan-2015,25.05,25.05,23.57,23.57,3000
TWER,21-Jan-2015,1.93,2.05,1.93,2.02,178000
TWIN,21-Jan-2015,16.94,18.08,16.51,16.67,38500
TWMC,21-Jan-2015,3.37,3.37,3.13,3.13,72000
TWOU,21-Jan-2015,17.99,18.25,17.55,18.01,219100
TXN,21-Jan-2015,53.3,54.47,53.2,54.28,5468900
TXRH,21-Jan-2015,33.74,33.87,33.52,33.71,269200
TYPE,21-Jan-2015,27.87,28.11,27.59,27.83,98400
TZOO,21-Jan-2015,11.44,11.58,11.27,11.35,107400
UACL,21-Jan-2015,24.88,25,23.34,23.89,37100
UAE,21-Jan-2015,19.09,19.4,19.09,19.4,6200
UBCP,21-Jan-2015,8.08,8.09,8.08,8.09,400
UBFO,21-Jan-2015,5.29,5.29,5.28,5.28,600
UBIC,21-Jan-2015,15.75,15.87,15.46,15.5,1100
UBNK,21-Jan-2015,13.48,13.5,13.32,13.35,102500
UBNT,21-Jan-2015,29.02,29.53,28.57,28.96,800400
UBOH,21-Jan-2015,14.3,14.78,14.3,14.78,6700
UBSH,21-Jan-2015,22.73,23.07,22.58,22.6,106400
UBSI,21-Jan-2015,34.48,35,34.18,34.33,455200
UCBA,21-Jan-2015,11.8,11.98,11.8,11.9,3300
UCBI,21-Jan-2015,17.11,17.5,16.78,16.94,404100
UCFC,21-Jan-2015,5.05,5.21,5.01,5.16,58700
UCTT,21-Jan-2015,9.35,9.45,9.24,9.25,70700
UDF,21-Jan-2015,16.59,16.91,16.4,16.57,123500
UEIC,21-Jan-2015,63.61,64.16,63.17,63.5,57000
UEPS,21-Jan-2015,11.9,12.01,11.62,11.78,140500
UFCS,21-Jan-2015,28.21,28.34,27.6,27.78,20400
UFPI,21-Jan-2015,50.03,50.59,49.3,49.61,90100
UFPT,21-Jan-2015,23.09,23.23,22.58,22.59,3800
UG,21-Jan-2015,19.04,19.1,18.98,19.1,4900
UGLD,21-Jan-2015,15,15.03,14.33,14.64,758700
UHAL,21-Jan-2015,285.55,286,282.33,285,27900
UIHC,21-Jan-2015,23.38,23.65,22.43,23.28,198700
ULBI,21-Jan-2015,3.07,3.19,3,3.12,17400
ULTA,21-Jan-2015,127.09,128.67,126.61,128.35,315400
ULTI,21-Jan-2015,143.64,145.48,142.44,143.05,131700
ULTR,21-Jan-2015,1.84,1.85,1.83,1.83,15100
UMBF,21-Jan-2015,50.46,51.4,50.06,50.43,182000
UMPQ,21-Jan-2015,15.56,15.72,15.41,15.43,1187000
UNAM,21-Jan-2015,11.7,11.93,11.7,11.93,22300
UNB,21-Jan-2015,24.22,25,24.22,25,300
UNFI,21-Jan-2015,78.5,79.19,77.49,77.76,268400
UNIS,21-Jan-2015,4.46,4.58,4.27,4.43,788600
UNTD,21-Jan-2015,13.93,14.51,13.69,14.1,93900
UNTY,21-Jan-2015,9.13,9.36,9.13,9.13,2800
UNXL,21-Jan-2015,5.32,5.36,4.87,5.15,141500
UPI,21-Jan-2015,1.63,1.7,1.57,1.62,111500
UPIP,21-Jan-2015,0.98,0.99,0.98,0.98,131200
UPLD,21-Jan-2015,8.45,8.6,8.36,8.52,10400
URBN,21-Jan-2015,33.46,34.06,33.31,33.89,1343800
URRE,21-Jan-2015,1.9,1.9,1.86,1.86,41500
USAK,21-Jan-2015,28.92,29.44,27.7,28.54,31600
USAP,21-Jan-2015,21.34,21.38,20.97,21.03,13900
USAT,21-Jan-2015,1.68,1.74,1.65,1.69,114400
USATP,21-Jan-2015,20.38,20.46,20.38,20.46,300
USBI,21-Jan-2015,8.4,8.4,8.31,8.39,3600
USCR,21-Jan-2015,26.15,26.23,25.33,25.48,169600
USEG,21-Jan-2015,1.3,1.33,1.27,1.32,302700
USLM,21-Jan-2015,72.66,73.22,71.62,73.02,3700
USLV,21-Jan-2015,30.21,30.53,28.3,28.99,766800
USMD,21-Jan-2015,11.05,11.05,11.05,11.05,100
USTR,21-Jan-2015,39.33,39.82,39.09,39.37,304500
UTEK,21-Jan-2015,16.36,16.63,16.22,16.55,203600
UTHR,21-Jan-2015,145.65,149.02,145.26,146.7,641800
UTIW,21-Jan-2015,11.32,11.44,11.09,11.23,693200
UTMD,21-Jan-2015,58.45,59.99,57.01,58.7,7800
UTSI,21-Jan-2015,2.98,3.02,2.91,2.99,62400
UVSP,21-Jan-2015,18.9,18.94,18.65,18.69,35700
VA,21-Jan-2015,39.9,40.72,39.12,39.77,978200
VALU,21-Jan-2015,15.2,15.2,15.2,15.2,800
VALX,21-Jan-2015,24.47,24.63,24.47,24.51,19100
VASC,21-Jan-2015,28.78,28.95,28.02,28.6,64900
VBFC,21-Jan-2015,20.5,21.09,20,20.89,2300
VBIV,21-Jan-2015,3.04,3.04,3.03,3.04,5400
VBLT,21-Jan-2015,14.2,14.82,13.01,13.11,74100
VBND,21-Jan-2015,53.29,53.29,50.29,50.29,44600
VBTX,21-Jan-2015,13,13.15,12.85,13,41700
VCEL,21-Jan-2015,2.98,3.02,2.95,3,74700
VCIT,21-Jan-2015,87.78,87.88,87.4,87.57,338300
VCLT,21-Jan-2015,95.64,95.9,95,95.37,329300
VCSH,21-Jan-2015,80.25,80.25,80.05,80.13,2000700
VCYT,21-Jan-2015,8.39,8.39,7.95,7.98,34400
VDSI,21-Jan-2015,22.84,23.1,22.32,22.75,678700
VECO,21-Jan-2015,31.41,31.95,30.76,31.3,332100
VGGL,21-Jan-2015,2.69,2.69,2.4,2.44,260700
VGIT,21-Jan-2015,65.68,65.76,65.47,65.52,57700
VGLT,21-Jan-2015,82.93,83.08,81.64,81.81,121400
VGSH,21-Jan-2015,61.13,61.14,61.08,61.11,38300
VIA,21-Jan-2015,66.64,67.79,66.41,67.76,38600
VIAB,21-Jan-2015,66.36,67.55,66.18,67.48,3366200
VIAS,21-Jan-2015,16.21,16.27,16.2,16.23,22500
VICL,21-Jan-2015,1.09,1.09,1.05,1.05,135500
VICR,21-Jan-2015,11.7,11.79,11.21,11.35,27200
VIDE,21-Jan-2015,2.47,2.47,2.47,2.47,900
VIDI,21-Jan-2015,23.29,23.46,23.29,23.43,84100
VIEW,21-Jan-2015,1.4,1.46,1.4,1.41,13000
VIIX,21-Jan-2015,47.99,48.58,45.15,45.28,114500
VIMC,21-Jan-2015,8.4,8.86,8.34,8.46,282000
VIP,21-Jan-2015,3.85,4.01,3.81,3.98,2578900
VIRC,21-Jan-2015,2.44,2.47,2.44,2.47,600
VISN,21-Jan-2015,8.95,9.14,8.95,9.08,6400
VIVO,21-Jan-2015,16.66,16.82,16.43,16.59,381000
VLCCF,21-Jan-2015,4.93,4.99,4.53,4.66,770100
VLGEA,21-Jan-2015,28.43,28.43,27.75,27.79,10400
VLTC,21-Jan-2015,1.14,1.14,1.02,1.11,46300
VLYWW,21-Jan-2015,0.05,0.05,0.05,0.05,500
VMBS,21-Jan-2015,53.23,53.23,53.1,53.22,49700
VNDA,21-Jan-2015,12.04,12.21,11.55,11.66,426000
VNET,21-Jan-2015,17.4,17.78,17.25,17.6,593500
VNOM,21-Jan-2015,16.82,17.64,16.5,16.99,330300
VNQI,21-Jan-2015,55.48,55.65,55.37,55.61,126200
VNR,21-Jan-2015,12.64,13.34,12.59,13.25,1545800
VNRAP,21-Jan-2015,23.2,23.5,22.91,23,10400
VNRBP,21-Jan-2015,20.09,20.35,19.89,20.29,40300
VNRCP,21-Jan-2015,20.15,20.49,20,20.49,15700
VOD,21-Jan-2015,35.38,36.05,35.26,36.03,5049100
VOLC,21-Jan-2015,17.93,17.98,17.93,17.95,1521700
VONE,21-Jan-2015,92.92,93.77,92.71,93.61,57600
VONG,21-Jan-2015,96.88,97.61,96.5,97.38,26800
VONV,21-Jan-2015,89.25,89.84,88.87,89.79,26600
VOXX,21-Jan-2015,8.3,8.39,8.25,8.37,85100
VPCO,21-Jan-2015,1.1,1.11,1.07,1.08,82900
VRA,21-Jan-2015,18.57,19,18.48,18.97,351300
VRML,21-Jan-2015,1.89,1.98,1.79,1.79,38100
VRNG,21-Jan-2015,0.65,0.67,0.58,0.59,982800
VRNGW,21-Jan-2015,0.06,0.06,0.04,0.06,133300
VRNS,21-Jan-2015,34.18,34.26,32.19,32.25,117600
VRNT,21-Jan-2015,55.21,55.98,55,55.55,430900
VRSK,21-Jan-2015,62.87,63.63,62.74,63.43,540200
VRSN,21-Jan-2015,55.89,56.64,55.68,56.37,853900
VRTA,21-Jan-2015,3.1,3.1,3.1,3.1,0
VRTB,21-Jan-2015,3.75,3.75,3.75,3.75,0
VRTS,21-Jan-2015,141.99,142,136.81,138.22,64900
VRTU,21-Jan-2015,40.71,41.01,39.47,39.97,120600
VRTX,21-Jan-2015,123.71,126.21,123.71,125.08,1196800
VSAR,21-Jan-2015,19.04,19.05,17.25,17.29,143600
VSAT,21-Jan-2015,55.86,56.84,55.61,56.14,142500
VSCI,21-Jan-2015,0.56,0.56,0.51,0.54,96200
VSCP,21-Jan-2015,3.01,3.01,2.59,2.8,7400
VSEC,21-Jan-2015,68.47,69.79,66.86,67.34,32300
VSTM,21-Jan-2015,8.75,8.75,7.78,7.91,543400
VTAE,21-Jan-2015,13.01,13.82,12.89,12.99,110500
VTHR,21-Jan-2015,92.76,93.77,92.76,93.55,3000
VTIP,21-Jan-2015,48.42,48.51,48.4,48.44,232200
VTL,21-Jan-2015,22.9,23.03,21.35,21.61,46600
VTNR,21-Jan-2015,3.4,3.55,3.34,3.49,100900
VTSS,21-Jan-2015,3.79,4.01,3.72,3.98,122400
VTWG,21-Jan-2015,100.93,101.41,100.33,100.41,5300
VTWO,21-Jan-2015,92.55,93.28,92.13,92.51,86600
VTWV,21-Jan-2015,84.66,85.19,84.43,84.81,4200
VUSE,21-Jan-2015,26.1,26.3,26.1,26.23,114300
VVUS,21-Jan-2015,2.85,2.85,2.66,2.72,2344600
VWOB,21-Jan-2015,76.48,76.63,76.29,76.34,33600
VWR,21-Jan-2015,23.62,24.63,23.54,23.86,339600
VXUS,21-Jan-2015,48.61,48.95,48.45,48.93,370200
VYFC,21-Jan-2015,19.02,19.54,19.02,19.54,1100
WABC,21-Jan-2015,42.87,43.48,41.91,42.13,145700
WAFD,21-Jan-2015,20.03,20.29,19.85,20.04,597200
WASH,21-Jan-2015,37.82,38.26,37.28,37.45,18000
WATT,21-Jan-2015,8.71,9.5,8.38,9.38,224700
WAVX,21-Jan-2015,0.71,0.75,0.71,0.72,52800
WAYN,21-Jan-2015,13.65,13.7,13.62,13.7,2600
WB,21-Jan-2015,13.02,13.5,12.79,13.11,721900
WBA,21-Jan-2015,75.52,76.45,75.06,75.59,2549700
WBB,21-Jan-2015,16.03,16.03,16.03,16.03,300
WBKC,21-Jan-2015,23.75,23.75,23.75,23.75,0
WBMD,21-Jan-2015,40.2,40.8,39.48,39.92,305700
WDC,21-Jan-2015,106.05,107.29,105.7,106.63,1037800
WDFC,21-Jan-2015,85.78,86.54,84.7,85.28,32000
WEBK,21-Jan-2015,18.9,18.9,18.9,18.9,800
WEN,21-Jan-2015,10.25,10.36,10.16,10.23,3992900
WERN,21-Jan-2015,30.5,30.62,29.59,29.73,484300
WETF,21-Jan-2015,16.1,16.36,16.02,16.19,2190000
WEYS,21-Jan-2015,27.04,27.05,26.3,26.65,13900
WFBI,21-Jan-2015,15.13,15.25,15.13,15.25,1500
WFD,21-Jan-2015,7.14,7.21,7.14,7.17,12200
WFM,21-Jan-2015,52.5,53.29,52.17,52.73,6002900
WGBS,21-Jan-2015,3.46,3.46,3.1,3.16,16900
WHF,21-Jan-2015,11.36,11.59,11.28,11.33,53000
WHFBL,21-Jan-2015,25.5,25.5,25.1,25.3,30600
WHLM,21-Jan-2015,5.6,5.6,5.6,5.6,0
WHLR,21-Jan-2015,3.59,3.6,3.49,3.52,29700
WHLRP,21-Jan-2015,20.76,20.76,18.81,20.18,2200
WHLRW,21-Jan-2015,0.25,0.25,0.25,0.25,0
WIBC,21-Jan-2015,9.2,9.25,9.05,9.06,261400
WIFI,21-Jan-2015,7.87,7.93,7.7,7.73,181700
WILC,21-Jan-2015,6.9,6.9,6.7,6.7,18000
WILN,21-Jan-2015,3.22,3.29,3.12,3.14,39700
WIN,21-Jan-2015,8.28,8.39,8.19,8.34,4651900
WINA,21-Jan-2015,80.6,81.6,80.18,80.32,21900
WIRE,21-Jan-2015,29.77,30.54,29.36,30.46,119700
WIX,21-Jan-2015,19.33,19.47,18.59,18.67,136900
WLB,21-Jan-2015,30.84,32.05,30.16,30.46,137200
WLDN,21-Jan-2015,12.2,12.31,11.6,11.91,81300
WLFC,21-Jan-2015,21.03,21.18,20.96,21.1,7300
WLRH,21-Jan-2015,10.26,10.37,10.18,10.21,11800
WLRHU,21-Jan-2015,11.14,11.25,11.1,11.11,37600
WLRHW,21-Jan-2015,1.05,1.1,1.05,1.05,17100
WMAR,21-Jan-2015,12.23,12.36,12.07,12.07,40400
WMGI,21-Jan-2015,25.38,25.74,25.15,25.7,1119200
WMGIZ,21-Jan-2015,4.2,4.46,4.2,4.22,17600
WOOD,21-Jan-2015,52.32,52.87,51.97,52.82,37300
WOOF,21-Jan-2015,49.8,50.25,49.51,49.65,420600
WPCS,21-Jan-2015,0.17,0.21,0.17,0.17,167900
WPPGY,21-Jan-2015,107.24,108.55,106.87,108.53,68200
WPRT,21-Jan-2015,3.28,3.4,3.26,3.36,585100
WRES,21-Jan-2015,1.3,1.33,1.25,1.27,1355200
WRLD,21-Jan-2015,78.56,80.21,78.32,78.96,64900
WSBC,21-Jan-2015,31.85,32.22,31.45,31.77,107800
WSBF,21-Jan-2015,13.01,13.13,12.81,12.88,26900
WSCI,21-Jan-2015,5.63,5.76,5.51,5.51,13900
WSFS,21-Jan-2015,75.24,76.55,73.89,74.24,35800
WSFSL,21-Jan-2015,26.5,26.5,26.48,26.48,1200
WSTC,21-Jan-2015,32.51,34.08,32.31,33.65,226000
WSTG,21-Jan-2015,16.8,17.18,16.38,17.06,10200
WSTL,21-Jan-2015,1.33,1.33,1.26,1.26,32800
WTBA,21-Jan-2015,16.18,16.39,16.03,16.15,11700
WTFC,21-Jan-2015,43.01,43.48,42.58,42.83,174600
WTFCW,21-Jan-2015,20.08,20.08,20.08,20.08,0
WTSL,21-Jan-2015,0.05,0.05,0.03,0.04,7280800
WVFC,21-Jan-2015,10.92,10.93,10.84,10.91,1500
WVVI,21-Jan-2015,5.9,5.9,5.8,5.85,2900
WWD,21-Jan-2015,47.12,47.5,44.01,44.99,1104700
WWWW,21-Jan-2015,17.09,17.3,16.71,16.75,295600
WYNN,21-Jan-2015,138.93,143.92,138.93,142.89,1606100
XBKS,21-Jan-2015,6.37,6.37,6.36,6.36,1600
XCRA,21-Jan-2015,8.24,8.38,8.11,8.14,178300
XENE,21-Jan-2015,18.13,18.91,17.01,18.31,97700
XENT,21-Jan-2015,21.17,21.27,20.85,21.06,161100
XGTI,21-Jan-2015,0.47,0.48,0.44,0.48,75100
XIV,21-Jan-2015,27.15,28.81,26.82,28.76,27144400
XLNX,21-Jan-2015,40.81,41.63,40.78,41.51,5524800
XLRN,21-Jan-2015,41.42,41.66,38.51,39.04,190500
XNCR,21-Jan-2015,17.52,17.64,17.03,17.18,79900
XNET,21-Jan-2015,7.38,7.66,7.32,7.34,86600
XNPT,21-Jan-2015,9.02,9.07,8.51,8.62,427700
XOMA,21-Jan-2015,3.58,3.58,3.37,3.43,1837100
XONE,21-Jan-2015,14.22,15.03,13.93,14.61,361900
XOOM,21-Jan-2015,15.61,15.85,15.44,15.52,210100
XPLR,21-Jan-2015,6.75,6.87,6.71,6.76,6000
XRAY,21-Jan-2015,49.97,50.4,49.75,50.14,1072300
XTLB,21-Jan-2015,1.95,1.99,1.79,1.96,12900
XXIA,21-Jan-2015,10.29,10.62,10.29,10.5,415800
YDIV,21-Jan-2015,19.44,19.51,19.39,19.39,3300
YDLE,21-Jan-2015,9.82,9.99,9.7,9.75,174900
YHOO,21-Jan-2015,47.6,48.38,47.32,48.18,16305100
YNDX,21-Jan-2015,16.41,17.09,16.41,16.51,2801700
YOD,21-Jan-2015,2.05,2.1,2.05,2.05,57500
YORW,21-Jan-2015,24.34,24.41,23.94,24.31,12900
YPRO,21-Jan-2015,23.88,24.02,23.88,23.88,4000
YRCW,21-Jan-2015,17.54,18.05,17.11,17.2,637400
YY,21-Jan-2015,67.8,70.42,67,70.05,956800
Z,21-Jan-2015,95.13,98.22,94.87,95.68,648700
ZAGG,21-Jan-2015,6.22,6.28,6.1,6.16,185400
ZAZA,21-Jan-2015,2.12,2.3,2.11,2.12,169300
ZBRA,21-Jan-2015,81.81,82.97,81.22,82.73,259000
ZEUS,21-Jan-2015,14.29,14.39,14.1,14.12,47900
ZFGN,21-Jan-2015,35.49,36.41,32.72,33.26,113100
ZGNX,21-Jan-2015,1.31,1.36,1.3,1.33,1166900
ZHNE,21-Jan-2015,1.54,1.56,1.51,1.53,28800
ZINC,21-Jan-2015,14.49,14.65,13.51,13.66,1094200
ZION,21-Jan-2015,24.35,24.76,24.23,24.45,2202900
ZIONW,21-Jan-2015,3.16,3.16,2.83,2.98,15700
ZIOP,21-Jan-2015,7.52,7.55,6.64,6.86,3394600
ZIV,21-Jan-2015,38.72,39.98,38.6,39.98,25500
ZIXI,21-Jan-2015,3.7,3.72,3.63,3.68,181500
ZLTQ,21-Jan-2015,30.23,30.79,29.56,29.63,460800
ZN,21-Jan-2015,1.4,1.41,1.38,1.38,31200
ZNGA,21-Jan-2015,2.61,2.63,2.53,2.59,15948400
ZSPH,21-Jan-2015,41.96,43.12,41.37,42.21,251900
ZU,21-Jan-2015,19.64,20.35,19.43,19.52,1302700
ZUMZ,21-Jan-2015,37.91,38.54,37.56,37.96,263500
